Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1076,0.03411550373472444,0.05279756325897274,-0.013526066798667717,0.13827867095573185,0.16945202668274945,0.21249954517013234,0.31614178685181105,0.34083355134456106,0.3690961928802207,0.2069688203052547,0.1626080885899676
1074,0.04086032396641559,0.05893271706714134,-0.005325335588354052,0.13324109363458428,0.16075045079779354,0.1957845822558547,0.30423913311336187,0.28343968074346565,0.30982011267266374,0.20879580025320735,0.20915261290896098
1072,0.051012508401593604,0.07689254946931437,0.03088207643038331,0.16381594171619324,0.18404800798967658,0.2183198509323149,0.3305136852626314,0.26703907938062277,0.29617287878220083,0.2612594175836146,0.31246727894989407
1070,0.062135476106192786,0.10586879787064689,0.08761073909581098,0.2268648858373968,0.24196098795014362,0.28362061812237305,0.39475085772550644,0.30290050647598316,0.3449363669528469,0.3615271994007901,0.458546218405298
1068,0.08054220353399522,0.1424408704806209,0.14810785588158693,0.302061644406904,0.3174196207874771,0.37149475351353,0.47771486235955535,0.3849416022703643,0.45220560020719963,0.48204278985428956,0.6038627867772862
1066,0.09720813438588662,0.16582463893473154,0.1836632519891154,0.3524889661835851,0.3709749433086392,0.43623704498541677,0.5352567285774128,0.4616824176730966,0.5509713744477556,0.5472393519538263,0.6639049744133966
1064,0.09081097283238947,0.15595853004311697,0.1773068562378117,0.35598400693795934,0.37833590868931505,0.4492622995593301,0.537824731175655,0.4710865241656813,0.5588368778306644,0.500520394317232,0.5928701417794072
1062,0.06028584214536891,0.12702415896310168,0.1518130718622237,0.33376189818684376,0.36263507471931056,0.4344793072326002,0.5102724968913541,0.41341436816069693,0.4777936241371966,0.3901496933819831,0.463215709778361
1060,0.03244839899016952,0.11692960299307589,0.15013055276388532,0.32758038020378505,0.3649425442533775,0.4362497161029617,0.5030328310780701,0.35443939211129094,0.3980540473153422,0.32674503393308535,0.39762884189403813
1058,0.026740652452220934,0.1355404920165951,0.17832090959641672,0.34405322373162384,0.3828058234109796,0.45348976025066906,0.5199112234528348,0.3398215929165879,0.38239925353535004,0.34390424500978845,0.41702071953568653
1056,0.03090097309360765,0.1472365931761235,0.19013117514567981,0.3413611978920833,0.36498075658948803,0.43321175687031616,0.5044601768005172,0.3403615767997928,0.39139247059514487,0.35715107276782604,0.41925647218013745
1054,0.0239581596531358,0.1176675633650535,0.14434262633093292,0.2817258387735997,0.2777364902904833,0.3390788090982017,0.4123633674782273,0.3047255985288551,0.3506952836604593,0.281926262485615,0.3219843585774269
1052,0.0074607451104771105,0.05784121040418147,0.059914331445604284,0.18067005508110803,0.15376800294491463,0.20310874788951525,0.27269864491750717,0.23492928587108927,0.25382699192222036,0.14239355317359817,0.1657782384521114
1050,-0.002960420446357182,0.004456614843341212,-0.007694718962285601,0.08731462149694415,0.05599398197396858,0.09053810897314098,0.15346920075036727,0.17218197493890225,0.15544075559764498,0.02775564863580117,0.04672039723454682
1048,-0.006029885153698318,-0.026363571401363257,-0.03209868493376129,0.027607387911189614,0.00829175666834622,0.029137972365742386,0.08287265290350096,0.12670692991258473,0.08690248146227908,-0.018302927235857348,0.003824409019958072
1046,-0.015328885887284385,-0.04460683284202088,-0.03358588853839889,-0.013052579724798044,-0.016732994461557425,-0.0060797816546616125,0.03163030150066243,0.06680651296304257,0.028276670942705435,-0.02034645186530541,0.016036999247077466
1044,-0.03476431295513327,-0.056925459913126024,-0.03678797193668568,-0.05482677745179486,-0.04895810574017653,-0.045906820047615676,-0.03203160133029315,-0.020574529628479207,-0.03877458978821221,-0.009607066873732686,0.0667340144535505
1042,-0.05146400837850834,-0.05675794822119435,-0.03901875798813916,-0.09309952749635972,-0.08488164793048497,-0.0892220707520735,-0.09884226617290102,-0.09909095613506572,-0.09489033491541472,0.00847318283566182,0.15143182439710984
1040,-0.05325273371697751,-0.040629660575438736,-0.026295223474319788,-0.10831650423270435,-0.10183051128417471,-0.11368168789574015,-0.13563426335529508,-0.12677410891753124,-0.10975661881957205,0.034273261813835505,0.24376793710428835
1038,-0.03582191580131336,-0.008316379085153414,0.007988537153067415,-0.08522953234568263,-0.08065180092995906,-0.09770216607168042,-0.11779815308314515,-0.09502732933941099,-0.066873390323388,0.07591982208085997,0.3190139507824939
1036,0.007116829254773905,0.05079753318086727,0.07152140872946297,-0.013470999069146347,-0.007484152626183223,-0.024725107529759326,-0.03382358712345714,-0.008369970475409518,0.04523346048257281,0.16442992417527083,0.3940435453289923
1034,0.08049362677488495,0.14332828747999674,0.1698415296465907,0.10746480390076245,0.11678084792527617,0.10550249703854184,0.11025262529101706,0.12782559872281385,0.21962911839047689,0.3108492079544119,0.4837764235952755
1032,0.17791278992108356,0.2535366958121194,0.2874057790338532,0.2547001459258758,0.26195810967846517,0.26208356891877027,0.2779944887063883,0.28516955746222616,0.409222731436891,0.46971542819748324,0.5639091445058231
1030,0.2930658721087019,0.36560142943072954,0.4022509716925988,0.39801150274723546,0.39382991014571056,0.4079593808282886,0.42778557641458986,0.43270928810458653,0.5713735788834766,0.5969178081320297,0.629057151755274
1028,0.43082427306051346,0.4879962927708607,0.5184139564219713,0.5343776073195541,0.5163181290108867,0.5432335084484566,0.560111183706173,0.5873651422419135,0.7280151253981412,0.7139512568403101,0.7276019758956406
1026,0.5870731968676682,0.6297675156080472,0.6533271544967387,0.6826484321452525,0.6598356390241721,0.696366117253485,0.7099909981931687,0.7922079388514958,0.9304971840837329,0.8678939619580958,0.8912662039686947
1024,0.7257115689882998,0.7646592306023843,0.7923799466362705,0.8392208806280328,0.8249403525131837,0.8690838848304634,0.8861147792253914,1.0339148121326185,1.1670436468353187,1.0506744280884683,1.0771111716661437
1022,0.800084666054454,0.8461869488186795,0.8855784665329287,0.9628027033727184,0.9649552267632011,1.0169229727185276,1.0454203256080676,1.227883671367238,1.3546888097903218,1.2039835330005322,1.2245802234311454
1020,0.8015946148607226,0.8586267533810366,0.9016712634929922,1.0172308968675743,1.0369358446142811,1.0972761491529317,1.1418397387965227,1.3111992550054898,1.439150052688254,1.2981502806680008,1.3360643607334828
1018,0.7700419196637924,0.832945896079142,0.8660974343402225,1.0140543655259358,1.049494119108392,1.1167356530315853,1.1780329486976553,1.3172685037903407,1.4618515514768147,1.364113869815507,1.4516731536771414
1016,0.7508141399929575,0.8111989132909599,0.8324655349531486,0.9977711652011935,1.0451322795623317,1.1156208831915504,1.1919315538910042,1.3292299058868773,1.5021920223600838,1.4424306081664564,1.5714582059425193
1014,0.7519506485203614,0.809479420974152,0.8280944261305393,0.9971949401211578,1.0495975876754038,1.1200199630919898,1.2088523193712013,1.3823077561540504,1.5818079785745245,1.5339201555161184,1.6577225526924755
1012,0.7455622642209168,0.8138444764619798,0.8370373580309999,1.003642478168232,1.0540903501576144,1.1247458446287908,1.2248770900809165,1.4417528712835124,1.6547196726435673,1.6087027766441269,1.6976003307156329
1010,0.7013743323509909,0.7967350693125492,0.8263261119239197,0.991523774559593,1.0383640029552896,1.1139342253990987,1.225977663513842,1.4604243038593192,1.6722460759783793,1.6354061300692833,1.7041970192574305
1008,0.614475659748701,0.7366039158962071,0.7767938837044766,0.9469116130889705,0.9948143381286415,1.0809603980917928,1.2040396750638187,1.4221099864720912,1.6235278514427538,1.5922479285692512,1.6644780886689823
1006,0.5094481519086335,0.638569459208423,0.6959772949374028,0.8783420561419202,0.9338407402252203,1.032310058310776,1.160610702182824,1.3357508131527056,1.5232519222725354,1.4786133374177655,1.5495653529514422
1004,0.4223187836733565,0.5403135694858837,0.6132459525155739,0.8111400825830034,0.8782255302188426,0.9856231833814411,1.1115703054649595,1.22345857049247,1.3954285602848642,1.3322681448707299,1.3851435785073467
1002,0.3730943311699216,0.48422243104058116,0.5601371771497295,0.7714294978860616,0.8500544836705185,0.9613204687138108,1.0834439908492828,1.121875501514034,1.2760122376225447,1.2168272591431604,1.2570045420618754
1000,0.35211805769532534,0.47762519981529933,0.546434470263924,0.7663474833720905,0.8523333398094072,0.9641630178305867,1.089110267904602,1.068908664618043,1.2057348775857402,1.175210764085328,1.2253281035166836
998,0.33533482484707733,0.48745919907524393,0.5529296318722317,0.7765353189982889,0.8630902605574657,0.9737779484618233,1.1081757048812255,1.0707128981230507,1.1993947836131298,1.1980576748764322,1.2677897226305062
996,0.3129591811033117,0.4779242628161503,0.5511877986261439,0.7744144563153835,0.856409648119139,0.9646231663314176,1.106651805881858,1.0923368048974376,1.2276203455095533,1.2417575527285347,1.3250888902409153
994,0.29664257109596975,0.44495264241137894,0.5302423474515153,0.7520393134185722,0.829331903515418,0.9351940654527642,1.0771445380151006,1.0941661055817786,1.2430827588472109,1.2686013369196094,1.3681839645140186
992,0.29832823281331444,0.41001795943924085,0.5021881172875077,0.7262017190303884,0.801439944756471,0.9077408197985507,1.0459189059490626,1.0709300944158286,1.225228722943674,1.264877725401749,1.3944812151849737
990,0.3125898090232452,0.39210511050981156,0.48594855478987353,0.7168441606430639,0.7910368650714275,0.900713785405107,1.0391943785094722,1.046607030196244,1.19292874007018,1.23544930795207,1.391262022070619
988,0.3246361683039188,0.39358897200052984,0.48925835298968434,0.7266737875881899,0.799692097920519,0.9119143041406869,1.0553648418177992,1.0377174403864229,1.1729155683768837,1.1935432814622149,1.3426643326054097
986,0.32710031980767673,0.40524072271456635,0.5036379491148756,0.7429404153146443,0.8177865375034251,0.9286338663075131,1.0741972697975952,1.0342935938325828,1.1650151510700986,1.1500241827007787,1.2607459410179986
984,0.32201926905284906,0.4150422590853511,0.5130072605827911,0.7523731772933971,0.834844801764059,0.9423310868682917,1.0816223167533812,1.0201525377085585,1.1492760443704486,1.1065101728599347,1.1789144746830447
982,0.31305565531504087,0.4145402306546446,0.507606993261943,0.7501587388019584,0.8428023530566505,0.9492876876587696,1.0784016023692753,1.0026080447479355,1.1236903653996033,1.0624211604120994,1.1169348403098698
980,0.30292493257160585,0.4026307333315262,0.48961942617809345,0.737263210848899,0.8366809191092047,0.9453092428842247,1.0703185134223643,1.0077104829307482,1.1136880047025817,1.0247246282507696,1.0692891764137216
978,0.29336468912477653,0.3822075957854312,0.4633063443900882,0.7128123614183637,0.8144571996764839,0.924615046249268,1.05513221095685,1.0393687530291822,1.1300442178858736,0.9964794602685553,1.020459348900436
976,0.28157036046888384,0.3536221432618631,0.42476572692166126,0.6717316009548563,0.7744463132996666,0.8816702746862678,1.0194859872248485,1.055534245225745,1.1350786902099126,0.9583865814129924,0.9554211195872719
974,0.2617985661600914,0.31795965112503,0.37101559836219483,0.6130226377214044,0.7171269029096813,0.8163440730631789,0.95232974730303,1.0060066422423912,1.0795167875519684,0.8853328940016727,0.8664335179801849
972,0.23626547928637076,0.2871110096546589,0.3176989574226913,0.5506101331856348,0.6543093190100815,0.7424067809217059,0.8652135302210673,0.89650720376821,0.9708728653756479,0.7893508360339809,0.7702308618878899
970,0.21845600687656638,0.2801518219177202,0.29391887592474214,0.5094408576576247,0.6092545104295987,0.6858881055169984,0.7915112958354691,0.7923170366513581,0.8737427869815267,0.7221684105350517,0.7097891864898972
968,0.21860146101241343,0.30300145366650894,0.31230245144170105,0.5038031058855753,0.5959349005418579,0.6635740635169777,0.75471140338665,0.7458990267675855,0.833002131288184,0.7172975286225951,0.7151574164487131
966,0.23145008488860236,0.33747716453132043,0.351936804932556,0.5210055224168185,0.6001595052786397,0.6631313207883144,0.7421054448853435,0.739925388401597,0.8247154038250386,0.746593633224867,0.7640076191515108
964,0.24641713355477685,0.357497084940218,0.37876472967870706,0.5337329584780105,0.5941265433657408,0.6564213068994749,0.723992337750312,0.7214211197686364,0.8003654212987837,0.756265497957027,0.8029176859488726
962,0.26344380070643153,0.35283538637939654,0.3772448378747601,0.5282635582123578,0.5699842073445965,0.6336846683108911,0.6952439173973523,0.6752849434941846,0.7534767168350652,0.7322474408092664,0.8063030330506491
960,0.2880971711200867,0.33411346711472545,0.35704772197571355,0.5142529741073988,0.5464118907032065,0.6122487400393855,0.6793250261351693,0.6348930187096735,0.7161662811453495,0.703921601882926,0.7911209651303166
958,0.31617786558553695,0.32162341804508143,0.33888144708659734,0.5092547097252617,0.5417492678900986,0.6105201049330863,0.6915927760183712,0.630012218509525,0.7104155261774849,0.6935758639254962,0.775483632876585
956,0.33596148416441396,0.3318416490038725,0.3411248275669856,0.5218152986684504,0.5546407614471379,0.6275506920347452,0.7193215109937381,0.656555797629753,0.7329449419897057,0.6924462339105005,0.7519227392762138
954,0.3440787439887103,0.3656519997378252,0.3705412776539938,0.5492342058823775,0.5754667447277915,0.6532885697822371,0.7444659988495371,0.6985726513599915,0.7759602538514877,0.6890373886122478,0.7141389304521828
952,0.3472746873582857,0.4037256055486531,0.4146780476826991,0.581878453721461,0.6015794644584181,0.6835808456333061,0.7657696003055702,0.74721994662278,0.8295758279718352,0.6927985382794201,0.6864975162520464
950,0.34944526529494796,0.4212736933813144,0.4484053432111174,0.6064271825351248,0.6310777246942166,0.7144097176652001,0.7868517076450047,0.7878833459004084,0.8681864727701418,0.7156321676406945,0.7016156301183183
948,0.34909113807254316,0.4148449751736772,0.45822973259743893,0.6134527582636061,0.6529625698346815,0.7332121179652052,0.7997026584353302,0.7970982340880272,0.8663837279413772,0.7463146964677938,0.7545183443365653
946,0.3503830377007882,0.40716679440859926,0.4552976170610972,0.6063145354039122,0.656148288894441,0.7292493639341562,0.794838162318114,0.7683146775574201,0.8293121256840467,0.7582482463328226,0.8004250167808209
944,0.3645001282507883,0.41935637357921385,0.457155981069188,0.5979052187211493,0.6437351975477522,0.7080255455847629,0.7769890700651407,0.7238433932729812,0.7845225756444122,0.7374366846905626,0.8016127395565894
942,0.3953623357105459,0.44565968809386397,0.4647202002698611,0.5962794616692031,0.6295433535740466,0.6864319495235741,0.7583120855069073,0.6908296075522559,0.7483718070306798,0.6962571374518641,0.7646075003310642
940,0.4313004189197598,0.4618412888626806,0.46598111637368994,0.5967636759245243,0.6215114062601259,0.674626152997818,0.7430294374048003,0.6771658141557444,0.721568362871663,0.6599364162012291,0.7225981241104469
938,0.4536274808268901,0.45112195929963567,0.4538116792661465,0.5884612953810895,0.613330172549814,0.6669053043326458,0.7274158951328485,0.6744781781409366,0.7069225523074779,0.6380648492646339,0.6863360592030388
936,0.4477462495918296,0.4141281818920858,0.42782639816314466,0.5633956105656833,0.591217241013249,0.6478218122171882,0.7063981320486135,0.6654782280451117,0.6982385232043603,0.6094305088500213,0.6292441877647706
934,0.40833715127466186,0.3626477461620814,0.38687207594077105,0.5204451756493179,0.5470851501738132,0.6056262848784172,0.6724856235238438,0.6233690794768518,0.6584174606858131,0.5430574662652831,0.5291138793814718
932,0.3436465366689261,0.3132017067138652,0.3342595343006532,0.46759677748476747,0.4879959491609445,0.5449799036524166,0.6187538342003879,0.5292949018433063,0.5514498999923592,0.43980967349813826,0.4112287300650737
930,0.27411447809062073,0.27903985748823973,0.28445979275641503,0.41935313832881155,0.43196775518500236,0.4859634907047716,0.5505845649283662,0.4017593769071565,0.40041503168390485,0.3411042209647714,0.3304604345469158
928,0.21719149070473662,0.257317607102299,0.2491078460964689,0.38221358354010904,0.3882948010414351,0.4414324444031865,0.481776851007253,0.2879729702653507,0.27440510638909354,0.2858189019511612,0.31311917786300575
926,0.1690904804548611,0.22611126426390923,0.21694409626877414,0.33806380689558746,0.33860548268507384,0.3907034986488888,0.40642441672710555,0.21015203670016092,0.2040977272677828,0.26485807005087625,0.32957259101739317
924,0.10655889621470581,0.16256627148862474,0.16025381947702833,0.24966321412168288,0.24348645038592745,0.28490634237318496,0.2844797036802266,0.13272559180527788,0.1384551085146277,0.2276124368184697,0.3236885118631509
922,0.012420439472971105,0.06323536994074853,0.0637521522944562,0.0932373938056703,0.07783408993922385,0.0923330806268245,0.07791587143268881,0.003206641354092581,0.008419625861452796,0.12855957763937598,0.2528461475297321
920,-0.09610835720431433,-0.051042584752178856,-0.05518368639630841,-0.10023916205460104,-0.12469523452301216,-0.1442180514420316,-0.17651769213573912,-0.16932102190616924,-0.17513613870221856,-0.035404493991659784,0.09952960943532664
918,-0.15983171941157281,-0.13440089280495032,-0.14417157295456748,-0.22516592688081324,-0.2510265961659341,-0.286518776375347,-0.327493388659235,-0.27722775304518105,-0.2924746317778872,-0.19907414677760088,-0.10029351149627153
916,-0.1314539212085959,-0.139182136384083,-0.15140160467335065,-0.19010203449309748,-0.20622812309144117,-0.22675010875660637,-0.24979833037629254,-0.21709410066630688,-0.23478366384683638,-0.2531044445392101,-0.23155976342730758
914,-0.040655355846962664,-0.07074788919628817,-0.08406434721444657,-0.04192340955920006,-0.04551147338026154,-0.03852654344645016,-0.026739114681511064,-0.031031291583593256,-0.043685188956684204,-0.16573790473776878,-0.2171924105383034
912,0.049544471753787005,0.018331083943604578,0.0052716790260625345,0.10911408398648137,0.11123421958496806,0.13837318430103293,0.18064477530481526,0.1669116059877946,0.1668158020504039,-0.013226931366334793,-0.10613040374158483
910,0.09977790414343268,0.07784051525927929,0.06589986403106057,0.1964818486278745,0.1959668676823873,0.23224381467092964,0.2914796915810653,0.29727751337924074,0.3087202623695294,0.10959605478444522,0.012940837795547538
908,0.10580811255010741,0.0926464237422695,0.07806114978928315,0.21250134728413206,0.20712533245671488,0.24613339751987864,0.31033738120579685,0.3372314362952232,0.34540688242957635,0.16269557316135286,0.10297053886885921
906,0.09758058153763353,0.09310620823945631,0.07035451217672974,0.20154860661677457,0.19762979783793377,0.23926281209678976,0.30306720293289086,0.33457553347761493,0.3250862536872321,0.190131638276053,0.19418179961232596
904,0.10822891440362445,0.117316589613329,0.08860495683162051,0.2183467018955607,0.22462113079834922,0.2731823961620867,0.33841245754993,0.36628706721151777,0.34514271926524126,0.256107900183864,0.30913824608258417
902,0.12947163970487416,0.15562120613223532,0.13121928173605715,0.26261142216851324,0.28054867156224395,0.3388134684036214,0.4089077658777158,0.4365302977108776,0.42449633158458466,0.3361606278826308,0.38758943922426453
900,0.12122463816057381,0.16131295918355834,0.14674885749805128,0.27822855055633033,0.29985469162347256,0.3634901485568312,0.43618057173234287,0.4595809971291885,0.4645463308654088,0.33353962783877467,0.3488738615641082
898,0.07368881598235182,0.11963831036383366,0.10854153124914909,0.23256105785248782,0.24891937145371262,0.30908078398657557,0.3768981729103669,0.38196964119682364,0.38722240173287203,0.22500273701900012,0.22797760010292278
896,0.03240590935050992,0.07342061426022047,0.0581190714329598,0.16950547754291256,0.17989873218134358,0.23276094817094536,0.2919838635337371,0.2757236798735443,0.2597918359552082,0.12152024685074289,0.1687205946814543
894,0.04203049408096968,0.06551068348725186,0.04904585481854501,0.15521853578819617,0.165948450075153,0.21651896361913361,0.27175059473838864,0.2512331434467001,0.21024477373526304,0.13321561649221003,0.2484372068738316
892,0.08848759229565896,0.08558072311885577,0.07670804926785058,0.19335187207695473,0.20800063684765746,0.26239370934298484,0.31969987198936095,0.3128032867565156,0.2579533860907367,0.22922159158597535,0.37936431352304323
890,0.1205559673370087,0.09401376401924456,0.09457295913820458,0.22870560604250306,0.24211626710698916,0.29917070454507727,0.3587387611281763,0.36651693342222447,0.3081381024463285,0.28975051160932214,0.4264507467737729
888,0.1134888659097582,0.07613156732953506,0.08020102433093042,0.2234709563374494,0.22643104825016908,0.2801944833199359,0.33970484110862,0.3528911799990094,0.2951312696404409,0.25978481095957323,0.36614966303212665
886,0.08445849212846256,0.04848180720264019,0.050692085702102395,0.1923054959803908,0.18125240554458014,0.2294825845674258,0.2908680474878432,0.30140554560423743,0.24848406763544395,0.18476878302108068,0.2697226590797947
884,0.05533540569410614,0.027170906433541763,0.024354138877030744,0.16321417213645004,0.1444337579786304,0.19070936505425962,0.2578244669971919,0.2551070945416626,0.21442303230448106,0.11780585428864473,0.18108934719680841
882,0.03159668156189144,0.016732960657364983,0.004043004852773798,0.1431875644872932,0.12760233011754987,0.17596129396027324,0.24782226115458442,0.21365644748925572,0.19158409524370218,0.06702353784150492,0.09218195818182486
880,0.015319609948438208,0.020273131245632185,-0.005464880115022153,0.13035827512182077,0.12425262229824609,0.17482077928552794,0.24691247499827457,0.16455359099996733,0.16170302769686676,0.028632427929745467,0.009350226424469905
878,0.009954059701326083,0.03421232657774653,0.0012795161259773753,0.12582135886218562,0.12677251946964913,0.17602522741993187,0.24677217121020467,0.10946533333023974,0.11835775432835893,0.001896821728106879,-0.0420298979997167
876,0.00781842478277053,0.03759138137755636,0.009016342746243331,0.11972001895555592,0.12168372946324252,0.1645098350100502,0.2347193722673367,0.04128309752297438,0.046602263793878135,-0.0364775379319573,-0.07581838245381461
874,-0.0035371124258696696,0.013259809719619556,-0.005051598327545404,0.09600005303975419,0.09739463512762934,0.1301621327198997,0.19785898346530478,-0.04684055186120068,-0.06055783837932894,-0.10852308907263068,-0.1295636302757297
872,-0.01666754195459393,-0.019060161030004602,-0.027997495014826946,0.06847598639152158,0.07349481254828506,0.09824640938901581,0.16158649629567481,-0.10674094882392869,-0.14020668704006645,-0.16928907202862314,-0.17923439841239852
870,-0.0080314875733339,-0.01722323489233302,-0.014158324157285565,0.08236914387226014,0.09453424203902833,0.11948412510270029,0.18496918597852613,-0.051068867073261304,-0.08322027879919766,-0.12801144137575443,-0.14387463935068373
868,0.026128304357207047,0.02892693537066504,0.0514311747635988,0.1543958510637865,0.17184395828831867,0.20478718680802183,0.28444303730664416,0.13454713663920467,0.1325689202092789,0.03469961501193017,-0.0023624352051321673
866,0.05946439527912023,0.08041420501234714,0.12029684801617671,0.23430187101225344,0.25285731550902235,0.2942012183260317,0.3910389860176259,0.33909903457715074,0.3787888914071678,0.2205442497725428,0.15825792063192368
864,0.0721973447648469,0.09773856920197015,0.13554479518671364,0.256974115070354,0.27494870698278806,0.3190755825745859,0.4203412828636757,0.4322420027878994,0.4957714656884292,0.3188474514371185,0.2470943025829755
862,0.07837536184665432,0.08760629199385257,0.10187406042942349,0.2202923318560351,0.23749462915799988,0.27934561529513363,0.3675376456243577,0.3958659352544773,0.4485858414027456,0.31894871345054115,0.26951910879231533
860,0.10244367476145064,0.0868905217520204,0.07646812966356402,0.1830266063038648,0.19787188075980547,0.2352579829462953,0.3030043112859983,0.31641683637214074,0.3314292733038355,0.2881898540436292,0.28686348405302414
858,0.14754035078732722,0.11897330885218109,0.10525429338676125,0.19754182722895536,0.20969272050364063,0.24139775391499757,0.2949169022826023,0.2847304117595298,0.26006415718524317,0.28631300345995236,0.33108451681738105
856,0.2083800661868355,0.1884089751772386,0.19531217838879744,0.27497433321974885,0.2893733571227625,0.31583420009161056,0.36773125054760325,0.34356340413727116,0.3015125495464625,0.34241142350499704,0.40617853241135715
854,0.30606286537769056,0.3094394954333698,0.34308662983297983,0.410689447191996,0.4329720456447096,0.45819685119182,0.5167666106424673,0.4980796146950909,0.4684909076717284,0.4753138212158934,0.5294312998999366
852,0.4827403843098764,0.5089974666271011,0.5552536369390912,0.6059611636661785,0.6319168177878947,0.6597513302617019,0.7199257727412519,0.7208456422983202,0.7208407570392401,0.6805724408238875,0.7124377927418527
850,0.7471483531156615,0.783797729325637,0.8218787982501762,0.8454171380899272,0.8595358176555601,0.887493508073031,0.9314743269221003,0.9496020018683463,0.9759499001971587,0.9078549907539517,0.9196409866122506
848,1.028813229787544,1.0618866258279194,1.0799063972784453,1.0701199988594194,1.0593460921004638,1.0811456169985887,1.0944753401904657,1.1180811875673178,1.1581275457624212,1.089505099357503,1.0901648852432706
846,1.2014847030375366,1.2274043826791776,1.2271797457768991,1.1967376381626276,1.1654410312442185,1.1814581597682012,1.170943003257354,1.1932634170198995,1.2411392818867484,1.1857534361020792,1.1876028073682896
844,1.1756917263272195,1.2042193380381714,1.1937531659227147,1.175017233043098,1.143568140842333,1.163804422878079,1.1533524117361935,1.1716118175721064,1.2306585247740494,1.1834410078353041,1.1988670511699613
842,0.984117690718377,1.0258473787861864,1.010081638688443,1.032689099232067,1.0206433143990237,1.0539887258014375,1.0601199816712195,1.0664090087104587,1.1373742641231066,1.0844341038638077,1.1196462552914834
840,0.7661053440917417,0.8173970722500008,0.7975650723863552,0.8640704382186466,0.8756097231180023,0.9198033520172617,0.9381924798296023,0.9257879213445243,0.99917251218421,0.9347709966129062,0.9896580807390357
838,0.6520155452307859,0.6973459956843951,0.67612138772786,0.7633043638506276,0.787830643745614,0.8331442093372445,0.8522801293408764,0.8300589355216424,0.8932664787704622,0.8302113456353124,0.9054151171469659
836,0.6632230584925062,0.6914846102590656,0.6745020648432876,0.7567143521956708,0.7809773845167824,0.820557185514255,0.8400936469253223,0.8274326493000383,0.8759718868049086,0.8353534769645193,0.930819515585862
834,0.7261097436433647,0.7378502862264023,0.7304488373928063,0.797896708385986,0.8172224242076969,0.8506695816419919,0.8799074828343607,0.8867358813715145,0.9254688672865771,0.9096045956813834,1.0108489780702703
832,0.7717502530211497,0.7701065431815396,0.775128198290796,0.8314243919355486,0.8505564368789452,0.8800688058879471,0.9241338685006267,0.9489589539411725,0.9856267382490009,0.9654336725408482,1.0419938489622804
830,0.8000648652617189,0.7854690510962975,0.8032352881026746,0.8520304629831693,0.8763797650403202,0.9036603367344399,0.9592620163381164,1.0080306483251644,1.0506798168652904,0.9927814152892889,1.0245742553494126
828,0.8403197683179013,0.8209390957940667,0.8478270111741437,0.8869792061806396,0.9149269513266355,0.9414905295357874,1.0038091405593565,1.0927709704429691,1.15192135070787,1.059631729178097,1.061912458976806
826,0.8813426873766337,0.8782912887174651,0.9059500151997981,0.9339454082669675,0.9588411929476037,0.9859005037272361,1.051813964937123,1.1806866027076954,1.2650475233189966,1.179258365300594,1.187258472640429
824,0.8757544386067566,0.9047958987251201,0.9258714359353057,0.9495555043303539,0.9675807988669787,0.9947908904632076,1.0596229596188202,1.1935765235963507,1.2974814932518812,1.2509397199841987,1.2778195134257748
822,0.8066697008393962,0.8586585800535148,0.8749150797705355,0.9064452164852078,0.9198603083531008,0.9459738093281448,1.0037056733384289,1.0965427315090392,1.1961620973721105,1.1800284619359545,1.204230444863409
820,0.7165504358707265,0.767392085933375,0.7879249255934404,0.83215350393298,0.8454474896348877,0.8703220095524886,0.9181692205239553,0.9505990073147731,1.0211349564302747,1.0077743338403473,1.0086299724372383
818,0.660984270507726,0.6970149581272754,0.7264971028652206,0.7736343313156041,0.7896727611131609,0.8139398154478499,0.8525160704471134,0.8413564452383159,0.8786473990830725,0.8634013799068315,0.8547221956760674
816,0.655540829124534,0.6777028094668881,0.7099661608713497,0.7443979850095388,0.7641879006922477,0.7870217100536115,0.8162459477813082,0.7939630221301597,0.8134365331221955,0.8149533574343384,0.8296590154095709
814,0.6766376830944584,0.6847823243559428,0.7100425143597128,0.72638290713049,0.7487956966181626,0.7680493150801527,0.7875982971497921,0.7815483628683537,0.7957347160276652,0.8208877501292853,0.8691879288199512
812,0.6941709668568974,0.6837352859700605,0.6990603653811197,0.7064625678820023,0.727029808359306,0.7423317182127098,0.7566260620186186,0.78032749744281,0.7852929249334168,0.8126006322146269,0.8692439628416083
810,0.6856141310171526,0.6618407739187696,0.6722639312629566,0.683608228908276,0.6968041066103644,0.71127460251775,0.7296434237067527,0.7792756418260486,0.7668134257203014,0.7668425803699622,0.8001016609128818
808,0.630838600034456,0.6122545705401472,0.6242653177774908,0.6461923571779744,0.6508572777222928,0.6687482423836796,0.6986886944762076,0.7544295847220621,0.7294443702330042,0.6905573560286145,0.6947536256187843
806,0.5194609081119661,0.5207670858832734,0.537461347368991,0.5720613922118888,0.5726875316126929,0.5954869039277816,0.6374880821726439,0.6738604831469056,0.6501763901433602,0.583996489124657,0.5806902365295653
804,0.371547084232742,0.3912440551422486,0.4124492132703846,0.4622659721606654,0.4642825692812316,0.48963231283383074,0.5389577630520489,0.5372732520592453,0.5194663692331364,0.4513205307443176,0.46357750169755646
