Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1614,-0.0034566148132745746,0.00811266719034755,0.010062366226115234,0.007792653965657499,0.007253072028947133,0.0070880397713255,0.006700230210153667,0.00633117904235965,0.00700849772269645,0.0152720888620728,0.0168014547118465
1612,-0.003310476322304975,0.0086416230108721,0.010518033213593599,0.007982589980348566,0.007315553289633799,0.0070699684794710005,0.006603389479251067,0.0061497330316311,0.00649258848169055,0.014571328799717051,0.0161250310642404
1610,-0.0032091806191807248,0.008765755562883075,0.010608061332526933,0.0079872452278286,0.0072620663958296,0.006994123415222067,0.0064926489628114,0.00600503226487465,0.006099759080461399,0.01407565673395595,0.0156533034320453
1608,-0.0031367132992814,0.00856506759723915,0.010399187034507566,0.0078341367076335,0.007115140989571067,0.0068634228442867665,0.006363203248106633,0.00588349002517315,0.0058011041079336,0.013712857458449,0.0153078950656108
1606,-0.003073358911397425,0.008232963320303724,0.010053464143074467,0.00758257870838,0.0068997085633047,0.006667206121869233,0.006183795221337634,0.0057251032781932,0.0055414468365841,0.0134037906458767,0.0150025094681662
1604,-0.002992426569574325,0.007795422691109725,0.0095706935520694,0.0072050501091161,0.006569029276373866,0.0063480305810764,0.0058887944381428,0.005450841272252,0.00524630324667135,0.0130410108258542,0.0146207860274587
1602,-0.00288860960173645,0.007138190898346125,0.008835719149832435,0.0066413861698691,0.006071993018659467,0.005873656444401933,0.005452354960862532,0.0050446740262790005,0.00488644816771345,0.01259975337602615,0.0141420370649606
1600,-0.0027947212887612753,0.0063191755389935995,0.007932377599299233,0.005979237050729933,0.005498814832691633,0.0053478972235943,0.004978550851749267,0.0046154271342738,0.00452898755690815,0.01220370116542225,0.0137128570541954
1598,-0.002739618481362375,0.005549499279470949,0.0070971935281488666,0.005389041636754233,0.0050030907761509,0.004913546122583267,0.004601488674475167,0.0042878255801583505,0.0042526698240093,0.0119552098531706,0.0134534565627973
1596,-0.002709810749533,0.004898024950418425,0.006400442103986233,0.0049150587765712,0.004616271813637566,0.004581375384291867,0.0043283741151901,0.0040667960193981004,0.00404134219407765,0.0117818130411556,0.0132915301113819
1594,-0.0026686178587941,0.004259470469806025,0.005716640440580833,0.004463387269894301,0.004242838362857833,0.0042397894910592,0.0040470790153327,0.00384785526492455,0.00379561364677705,0.0115208754173621,0.0130661364610498
1592,-0.0026066514022416998,0.003599218515066625,0.0049944591527100665,0.003976817257084466,0.0038225644906688,0.003828192462058467,0.0036884278546601332,0.00355543173521005,0.00345547725796525,0.0111416325884497,0.012759941935209
1590,-0.0025439070429336998,0.0030211469373060997,0.004347195285554466,0.0035142207623909665,0.0034110172105812,0.0034188866819754335,0.0033166825679146333,0.0032343052360694503,0.00307487670378615,0.01075724922002095,0.0124783273220286
1588,-0.0024838607836978,0.002562030326045575,0.0038314098864700667,0.0031281290911922333,0.0030679416614873673,0.0030883539358025664,0.0030130172407657,0.0029634068436612503,0.00274524647755525,0.010424301224708051,0.0122242367050093
1586,-0.00242376664500185,0.002159233436821075,0.0033895914373291004,0.0028134501936463996,0.002800378236328067,0.002848782530887833,0.0028005623446407334,0.00278367101848125,0.0025344648064516,0.0101563806582534,0.0119628224614988
1584,-0.002392972294192975,0.0017946409311040499,0.0029977198293245667,0.0025705431442472333,0.002613591148267567,0.0027037190551481333,0.002690362602736,0.00271792740553,0.00247702912050995,0.01004342225865945,0.0118175448263017
1582,-0.0024259973870581,0.001510330254273275,0.0027058858154985666,0.002435550188482767,0.0025451644599999335,0.0026932613590976,0.0027262273679861666,0.00280760970120685,0.00260015341505895,0.0101838318323242,0.0119479500987183
1580,-0.002519770467951975,0.0013310549194306,0.002560926829968367,0.0024519517767195667,0.0026409811726830997,0.0028651289955206,0.0029553129446063336,0.0030969324955049497,0.0029389828007777502,0.0105713045974546,0.0123417899780858
1578,-0.0026179401693044997,0.001243569596088,0.0025498907918468667,0.0026003205274697,0.0028710239992168333,0.0031716815913201,0.0033150629621579338,0.0035170335788535503,0.00341737074819625,0.011014849480310101,0.0127462331061177
1576,-0.0026487035475330502,0.00119465018202185,0.0025673677483312664,0.0027350333368940665,0.0030633300536194994,0.003409511380126767,0.003578674914585233,0.0038244871882439496,0.0037569922553954,0.01121900493335765,0.012848698282252
1574,-0.002627522837738775,0.0011437791813759999,0.0025351639387813335,0.0027563570601989,0.0031146774548400998,0.0034775424346223,0.0036497874352008335,0.00391654012931615,0.0038219137072462,0.01118579371362835,0.0127287238524463
1572,-0.002619495779980375,0.0011235317796017,0.0025188199908220328,0.00275869247431,0.0031395561298475996,0.0035159760390841336,0.0036922390413606995,0.0039668600036662505,0.00380083272246325,0.011158517385710099,0.0126753589655784
1570,-0.0026276310175331248,0.001183991221176175,0.0025981643249963003,0.0028393987952915335,0.003233467839198133,0.003618856841961067,0.0038016942782619335,0.0040719777022407,0.0038286747193861,0.01118278439496995,0.0126982055555062
1568,-0.002610332477354075,0.0012931347981764,0.0027178084004945333,0.0029335589446164334,0.0033109313951376665,0.0036839166595009666,0.0038598726736157,0.004106720865611001,0.003807621383133,0.0111145048092936,0.0126149662985486
1566,-0.0025793614572481,0.0013452806190237501,0.002749821255972,0.0029278676921682335,0.003269548030225967,0.0036252882899887,0.0037846608915924336,0.00400141843237035,0.0036692580596703,0.0109879693152914,0.0124790891659533
1564,-0.002612503782352625,0.0012977864366804249,0.0026911675611859666,0.0028729730524100668,0.0032081174291528672,0.0035875004627131334,0.0037509298116838994,0.003962150160581299,0.003617336840069,0.011104118652741,0.0126262505339125
1562,-0.0027809053532508498,0.001190538474639075,0.0026529810892185666,0.0029417640137232334,0.003348336229090133,0.0038304312856953,0.004050631911099933,0.0043110982581797,0.00400694444605925,0.0117657308161923,0.0133526594244687
1560,-0.00306237924930605,0.001061337282256275,0.0026997068594325,0.003228835708728633,0.0038013227238157337,0.0044612259816056,0.0047983147311013,0.00517344393087145,0.005033886436235,0.0129143751590313,0.014535919992528
1558,-0.00317075694828955,0.000889062068172825,0.002627636710947533,0.0033658980594709668,0.004069658428769133,0.004833485246717533,0.0052521714637609,0.0057191970731145,0.00581207695238645,0.01338234202978745,0.0149301867674526
1556,-0.0029589636657187,0.0006716969630947999,0.0022658840390134,0.0029731516857694333,0.0036312880178435334,0.004312502854530667,0.0046864503207627,0.00512246264835795,0.0052597670843703495,0.0125068921686236,0.0139646603047251
1554,-0.002740298093412825,0.0004838358681081,0.0018954609229811668,0.0024955251702510335,0.0030641887826042004,0.0036309841148703336,0.0039344690445153666,0.004305000997787,0.0043293760451893,0.0115756189915928,0.0130106553162672
1552,-0.002623940000336975,0.00036432150735215,0.0016739705280374335,0.0022177147939416004,0.00274372533645,0.0032417246054731994,0.0035092414436339995,0.0038405574350863,0.0037294715608168503,0.01107405372859695,0.012506508314369
1550,-0.002573033853794425,0.00031141152917267496,0.001587456130589967,0.0021254839036139333,0.0026507121090473,0.0031207380497309,0.0033823010974559334,0.0036980145795887003,0.0034720637697873,0.01085692708196935,0.0122817714618333
1548,-0.0025882676771479003,0.000294562469617325,0.0015858425846635665,0.0021570912977334667,0.0027096056950561332,0.0031949077468588333,0.0034736754493721335,0.0037944179402599,0.0034924494465976997,0.0109094219876242,0.0123467263589449
1546,-0.00271289377223555,0.000288257165112675,0.001651081986411,0.0023062904488492663,0.0029188735619525667,0.0034764371224684336,0.003801181864293134,0.0041594576063045,0.00384248298090915,0.01139670440722785,0.0128906254712424
1544,-0.00295541163122205,0.00031821981914610003,0.0018239289580819333,0.0026256183870243667,0.0033384772267617997,0.004026239764654933,0.004430502589163701,0.00486783406636195,0.0046175834069662,0.01236586786718885,0.0139328080115967
1542,-0.0031630524018409754,0.000429511680458875,0.0020899777807478,0.0030359511193468664,0.0038403339072985,0.0046538186818622,0.005131739011591,0.00565099395200205,0.00552335824824195,0.01321855083185675,0.0147861579755919
1540,-0.00304761061872815,0.0005227190334057749,0.0021703933735699996,0.003096364845424067,0.0038677977846314666,0.004664378254236667,0.005117098345345134,0.0056221303640312005,0.005517058174575,0.012770793136273651,0.0142302028594953
1538,-0.002785100375305625,0.000455909845886875,0.00196668961886,0.0027733762936301997,0.0034464552790329666,0.004135249931629501,0.004507643180182633,0.004938243385752749,0.0047154811599876,0.011698579320897,0.0130909406040704
1536,-0.0026698823150975996,0.000324037454416,0.0017547933261167334,0.0025089212639056334,0.0031403584278594,0.0037669007081186667,0.004102136680726999,0.0044976813374086495,0.00416607864920605,0.0112105444479303,0.0126202943474737
1534,-0.002652279350977025,0.00021968011645670006,0.0016245289540552665,0.0023767296889287,0.0030053127613779,0.0036061282417168667,0.003937652659630667,0.0043287434892361,0.0039452213129105,0.01112220002980275,0.0125688989788014
1532,-0.0026231317880996254,0.00015598948175767505,0.0015262949355071666,0.0022622671814727,0.0028747982838635664,0.003444365093664033,0.0037663780318353333,0.00414453397034685,0.0037421504713351502,0.01098853806566685,0.0124582227537784
1530,-0.0025878932814943746,0.00011545002085465005,0.0014416893911969667,0.0021462987526733664,0.0027299766976650332,0.0032707312473366,0.0035731581688972,0.0039290402670718,0.0035203282648747997,0.0108307730844887,0.0123167657876691
1528,-0.002628392324621625,9.4890670607625e-05,0.0014256209516475,0.0021391360363934332,0.002727601080064033,0.0032842268267021,0.0035885529530453666,0.0039462904829498996,0.0035566878084815,0.0109950475657775,0.0124981667864444
1526,-0.0027700179511984248,0.00011729704489045001,0.0015352266776258667,0.0023257306626672,0.0029763649239175996,0.0036124211620596,0.0039609432273555,0.0043614253290877,0.00403659182733685,0.01160344130214855,0.0131076737948537
1524,-0.002942406165599,0.00019455589662677498,0.0017522297485186333,0.0026544146495728334,0.0033948066665219997,0.004146572729380867,0.004566165351250834,0.005029377397322499,0.004795462806196251,0.01237042048163995,0.0138462296403889
1522,-0.0030382848068660753,0.000268703993920475,0.0019304046522208333,0.002908489670267233,0.0037017355796324664,0.004540318575866467,0.0050117754271980335,0.0055150340608598,0.005336088413570099,0.01281575369876975,0.0142659040688277
1520,-0.00304580232308245,0.0002551265893407,0.001930725333535533,0.0029260202768750334,0.003717171987326734,0.004586098932822766,0.005069618824539033,0.005579664772068,0.0054220999265411005,0.01284982196313805,0.0143101073011637
1518,-0.0029899860058333503,0.00014369446579212496,0.0017460597238233332,0.0027115741774377,0.0034674276774765,0.004327676478114133,0.004794994129918333,0.0052900365342667,0.00518211348000585,0.0125917688558066,0.0140651241021721
1516,-0.002873730002601775,-1.8316382537425014e-05,0.0014498094899516331,0.0023420173188822666,0.0030401347885250334,0.0038632688557813668,0.004293911631119599,0.00475414989786435,0.0047113308076638,0.0120868505441167,0.0135526154252788
1514,-0.002797819607882225,-0.0001565398725349001,0.0012140490542441333,0.0020485818985796,0.0027080865915671336,0.0035070836764041,0.0039118756118078,0.00434680354855125,0.00433431624280585,0.0117654641720254,0.0132392575397309
1512,-0.0028981251558573753,-0.000210232059107325,0.0012048991518325335,0.0020819391999737334,0.0027800209147319332,0.003631017893665067,0.004067322272998434,0.0045310689729527,0.0045356715556903494,0.0121894535381229,0.0137159407436286
1510,-0.003192320444454425,-0.00013390830838974995,0.0014889449235926666,0.0025306170014395665,0.0033599089298185334,0.004358914101096167,0.0049009007352266995,0.0054575069090948,0.0055274099729123,0.013431330741375501,0.0150284005719044
1508,-0.00339955071473715,7.456671364977505e-05,0.0018892595144723667,0.0030697596971516333,0.004012009556772066,0.005126875595306367,0.0057642378954764996,0.00638991271326535,0.0065544467824339,0.0143093671292333,0.0159043092822978
1506,-0.003078902269677275,0.00018755728448687498,0.001830739479211067,0.0028521052547048,0.003680749842405734,0.004639887365717733,0.005188526736965467,0.005712972005859,0.0058236364097757,0.01294900283139295,0.014437820739254
1504,-0.0026372376391866,7.972446068889999e-05,0.0014077283632101666,0.0021727808454837,0.0028111801150951334,0.003528695560949067,0.003919012405862867,0.0043007042732863005,0.004239409604611,0.0110596626586406,0.0124948792324374
1502,-0.002476785160990125,-6.171071125847505e-05,0.0011182131023730333,0.0017763207091555666,0.0023348087681355,0.0029464425657853336,0.003267185403926133,0.00359755916844205,0.00341460093100315,0.010352344057200001,0.0118144737818989
1500,-0.002494231540329175,-0.000144478225890425,0.0010177662054003998,0.0016779069487140002,0.0022345322315383666,0.0028383973565065668,0.0031580365268794666,0.0034957115880011004,0.0032613494872027003,0.010397599536411749,0.0118996543183307
1498,-0.002492597492519125,-0.00017286461076834993,0.0009784233422611666,0.0016435374948501,0.0021970876733682335,0.0027937564297762997,0.003113749601676267,0.0034526100378366497,0.0031883179528577497,0.01036532841150705,0.0118719639777629
1496,-0.002403749914238575,-0.00017896533797554998,0.0009151306277590332,0.0015393312121536335,0.002062303707293133,0.0026073243635467334,0.0028971543706034,0.00320877764960085,0.0028899239454235,0.0099678304104251,0.0114538891932787
1494,-0.0023639614344179247,-0.00014183508382552499,0.0009354855424932333,0.0015315968158860667,0.0020494955154626666,0.002556942981875267,0.0028274160788734,0.0031268528593743497,0.0027462233676427,0.009782722375578,0.011269385042064
1492,-0.0024602857529494003,2.7802049932074997e-05,0.0012015118084279,0.0018163494040832333,0.0023769969906799666,0.0029038721453643,0.003195168201407,0.0035199393008086503,0.0031100891058724,0.010186413406628101,0.0116986676086591
1490,-0.0025930028654319,0.0003842784137737,0.0017108041767404665,0.002317768807914333,0.002905115681862233,0.0034591134937310996,0.003772211816492633,0.00411819652148285,0.0037168513227684996,0.0107695557829889,0.012297570818474
1488,-0.0025760800182858,0.000798035032366925,0.0021802386557947667,0.0026512454666748,0.0031657384568801335,0.0036683086551451,0.003938579631027434,0.004242761624350199,0.0038532239799833,0.01074307647161125,0.0122501248564468
1486,-0.00241469325975315,0.001088141311402075,0.0023989769808875332,0.0026450682475365334,0.0030187606540048664,0.0034083768125302,0.0035853388214668667,0.0038021226189362003,0.0034020585867542003,0.0101109546346487,0.0115757776395572
1484,-0.0022662779400385,0.001276175296612675,0.0025075253406920666,0.002551632845615733,0.002803169887728067,0.0031026018741394,0.003199161952774067,0.0033398794675674,0.0029210059376499,0.0095332101564994,0.0109579912503504
1482,-0.0022099825873759,0.0014234008678215252,0.0026373961623846667,0.0025573109634413334,0.002739012273202333,0.003005647548638333,0.0030610101572513333,0.003159553547573,0.0027304289920265,0.0093403961739695,0.010739016224968
