Wavenumbercm-1,00:02:32,00:05:32,00:08:32,00:11:32,00:14:32,00:30:55,00:33:54,00:36:55,00:39:55,00:42:55,00:45:55,00:48:55,00:51:55,00:54:55,00:57:54,01:00:55,01:03:55,01:06:55,01:09:55,01:12:55,01:15:55,01:18:55,01:21:56,01:24:56,01:27:55,01:30:55,01:37:04,01:40:04,01:43:04,01:46:04
1590,0.0157134259265574,0.0155472950648599,0.0156036415465911,0.0159583878721436,0.0159468954951783,0.0227622493273811,0.0230874520658639,0.0232863694426882,0.023473518009676,0.0220065482197558,0.022310303563647,0.0216716383576359,0.021798809430951,0.0218209984350014,0.0214102581660275,0.0216034684624235,0.021968108939708,0.0216762617466769,0.0215603942525004,0.0217687879831644,0.0215463340486261,0.0215332790877645,0.0216192185037687,0.0214043047036186,0.0215634950594639,0.0217948639038926,0.0208540787946233,0.02733738127011,0.0306763064608755,0.0307279219675004
1588,0.0162280377920899,0.0160473762150365,0.0160674438468582,0.0163946035196978,0.0163794325569004,0.0225622488530627,0.0228911140307934,0.0230882303718997,0.0232573908157365,0.0219714526217168,0.0222700646033124,0.021708235995221,0.0218288392017364,0.0218519904579748,0.0214984144714855,0.0216905014280853,0.0220195874662468,0.021771708153764,0.0216704110334646,0.0218276210015346,0.0216366302213786,0.0216606325236308,0.0217464673586432,0.0215657322829403,0.0216975336586192,0.0219244633848513,0.0209024818244962,0.0274032776522475,0.0307817770514056,0.0308924628321278
1586,0.0170832965082573,0.0169033384157361,0.0168988658357927,0.0171967333801729,0.0171765692985002,0.0228103425547936,0.023121213222119,0.0233061093918382,0.0234785774511045,0.0223682267294333,0.0226549456714246,0.0221770538730241,0.022280101469956,0.0223161707779342,0.0220126300720593,0.0222139495596952,0.0225075306172048,0.0223076648497045,0.0222256566813643,0.0223460016015698,0.0221941164548904,0.0222231902877031,0.0223173558313038,0.02217290410798,0.0222830882889659,0.022531498838388,0.0214260811344986,0.0279089857391195,0.0312924259373707,0.0314071476414905
1584,0.0180857418264178,0.0179106748970394,0.0179046417881179,0.018195861379825,0.0181715466175133,0.0233208159794867,0.0235903315693817,0.0237646786262068,0.0239450021519419,0.0230139426296306,0.0232858215075305,0.0229083058506786,0.0229993270129871,0.0230556033702053,0.0227958012572758,0.0230100248853277,0.0232865541033285,0.023131058066333,0.0230590063133682,0.0231726995868725,0.0230661213979648,0.0230763863717902,0.0231801868395823,0.0230821814390208,0.0231880779061254,0.023478050178264,0.0223104125968421,0.0287702181739942,0.0321510308774109,0.0322347470933448
1582,0.01895966077131,0.0187997729405145,0.0188187875542366,0.0191308346633941,0.0191093008189362,0.0239041719573972,0.0241330477643109,0.0243078459541367,0.0244837536304449,0.0237115928481925,0.0239820950761243,0.02369908128362,0.0237948091217503,0.023872544268344,0.0236513591431742,0.0238780485438275,0.0241658698012641,0.0240455253630856,0.0239783082435985,0.0241157345788747,0.0240484330414295,0.0240398181266925,0.0241502150441025,0.0241001094110521,0.0242216327302056,0.0245590275494342,0.0233478020195277,0.0298316813461567,0.0332425050573357,0.0333012114681403
1580,0.0202068251420707,0.0200874905822443,0.0201556482703638,0.0205046383587593,0.0204957129500336,0.025090100544147,0.0252937513742432,0.0254783390345449,0.0256436058573643,0.0250099869241515,0.0253044508773241,0.0251014554519425,0.0252186942120454,0.0253109688351056,0.0251332089927022,0.0253684539800771,0.0256965437142048,0.0256039990453889,0.0255393615116798,0.0257272895984279,0.0256875231574576,0.0256698043843009,0.0257838744609953,0.0257797549059441,0.025930952197689,0.0262993253308208,0.0250954823833579,0.0316063773591777,0.0350530739483547,0.0351002110343974
1578,0.0221861918974887,0.0221219671988086,0.0222468889234991,0.0226330470198064,0.0226404915003059,0.0271411760468123,0.0273296949912975,0.0275227715627574,0.0276875889732178,0.0271856605870098,0.0275213146029289,0.0273895638352987,0.0275316732947142,0.0276246162400121,0.0275017891458751,0.027735554459443,0.0281206201799483,0.0280512105865093,0.0279776369378459,0.028231089037221,0.0282068549042557,0.0281852339592571,0.0282979918105769,0.0283406148975209,0.0285233801185968,0.0288882773730538,0.0277763919817493,0.0342213553916488,0.037638271427382,0.037661197035323
1576,0.0240343889051951,0.0239978680000638,0.0241560978845345,0.0245668266086948,0.0245836148050355,0.0290023719412118,0.0291766452130964,0.0293659643573644,0.0295446001179238,0.0291522018526378,0.0295177979658978,0.0294445663529204,0.0295944103577237,0.0296786199915037,0.0296086199850559,0.0298324329315842,0.030261433935684,0.0302097235459165,0.0301148404962905,0.0304164667896389,0.0303996010617871,0.0303720152160672,0.030476905157367,0.0305609964242451,0.0307629757465532,0.0310986226875448,0.0300903596175564,0.0363982775340811,0.0397147301269446,0.0396861971794072
1574,0.0249437969989536,0.0248972830767582,0.0250591981590208,0.0254841811203815,0.0255050051750262,0.0298184446933862,0.0299835018942824,0.0301627156688787,0.0303562777761777,0.0300225515498775,0.030397575519841,0.0303596338402303,0.0304996543034794,0.0305806960664392,0.0305428391239418,0.030763015439842,0.0312090908302887,0.031169247750118,0.0310600089537325,0.0313742836295686,0.0313650063096539,0.031329594876178,0.0314256741493228,0.0315351508958798,0.0317452047157873,0.0320523704289704,0.0310387323385568,0.0372875499731052,0.0405313128071863,0.0404523615289637
1572,0.0256122977373322,0.0255528005816401,0.025712420682091,0.0261489079113424,0.0261787266624249,0.0304369008881811,0.0306021651624622,0.0307807444376661,0.0309821389844334,0.0306591207266005,0.0310435077856779,0.0310196061091195,0.0311473929237435,0.0312373859143127,0.0312111031089519,0.0314414832442962,0.0318943895605404,0.0318611559037613,0.0317521082476802,0.0320629714900566,0.0320653884880438,0.0320243680755592,0.0321152680847248,0.0322329130999528,0.0324530119235435,0.0327367826888394,0.0316170877722509,0.0379130889081859,0.0411561508793981,0.0410514614736603
1570,0.0268974776916651,0.0268394012784336,0.0270015163154334,0.0274422453343826,0.0274851096871383,0.0318062293484294,0.0319715235032045,0.03216426703598,0.0323650162164861,0.0320234552924088,0.0324243949836297,0.0324002596535368,0.0325153555205791,0.0326209547292944,0.0325896107056273,0.0328347099676396,0.0332944563618632,0.0332601410295827,0.0331522960985676,0.0334625069152686,0.0334750544396669,0.033431740154074,0.0335166617585806,0.0336269096447524,0.0338626281047528,0.0341194615311904,0.0328834702526056,0.039225164543658,0.0424859865913057,0.0423709967280181
1568,0.0286132697953254,0.0285564875659055,0.0287165571636147,0.0291455809200425,0.029194669949444,0.0336435796944865,0.0337982847361068,0.034009230166973,0.0341981064172268,0.0338274486412322,0.0342327891587532,0.0342003751236868,0.0342938098148708,0.0344114109110203,0.0343597741679161,0.0346102175845982,0.0350677214486273,0.0350252980610614,0.0349119578172305,0.0352194131159396,0.0352329334752854,0.0351899119207427,0.0352616916405476,0.0353512882059976,0.0355987662023768,0.0358306196144147,0.0345212358290037,0.0408557557907567,0.0441098665049829,0.0439832726371248
1566,0.0301617277309036,0.0301001780422529,0.030253707655503,0.0306644078888721,0.0307127234496702,0.0352207184001853,0.0353622592251361,0.0355828885476277,0.0357538199493542,0.0353657500518488,0.0357529941266063,0.0357169092934133,0.0357844058690689,0.0359053882739158,0.0358315967241269,0.0360785761623706,0.0365215715640737,0.0364765480647662,0.0363650466642451,0.0366573705008481,0.0366666556470738,0.0366276668611025,0.0366827605264943,0.0367512030309717,0.0370003674070312,0.0372222729320205,0.0358649767605823,0.0422314197338743,0.0454932524699707,0.0453534559525844
1564,0.0316355266040062,0.0315890386581049,0.0317543555944582,0.0321659092776494,0.0322224759114054,0.0366842990513349,0.036826512150377,0.0370527038972339,0.037216420521643,0.0368423057420258,0.0372109103676113,0.0371929880199918,0.0372503877051202,0.0373716773798404,0.0372955669718684,0.0375453548917383,0.0379795643715741,0.0379538631588461,0.0378657142843852,0.0381390578926303,0.038151874437293,0.0381254895556562,0.0381715593898247,0.0382362116105668,0.0384855113424106,0.038714936787523,0.0373171595244298,0.0438357436036009,0.0471699163336959,0.0470249618498199
1562,0.0334962768872561,0.0335203760502037,0.0337444029862268,0.0342031667765412,0.0342929230168427,0.0386629918882048,0.0388253504127703,0.03906873269397,0.0392547085537104,0.0389441370234674,0.0393259807754016,0.0393649091394266,0.0394493607801889,0.0395769052064779,0.0395363386561691,0.0398096100544831,0.0402649430615419,0.0402925485971708,0.0402460288126548,0.040518599532184,0.0405522430294179,0.040555263292102,0.0406102724967036,0.040701892206153,0.0409642263668222,0.0412196101260582,0.0398382008226761,0.0465643545639655,0.0500110291250349,0.0498746204527766
1560,0.0357646082674456,0.035924111441357,0.0362591483633113,0.0368235770741703,0.0369688375405735,0.0412123514966905,0.0414029189129278,0.041682203322342,0.0419278348743503,0.0417458033083824,0.0421912040031964,0.0423295129600511,0.0424896524836389,0.0426330632901275,0.0426711715339413,0.0429911022050908,0.0435074160400467,0.0436196983977781,0.0436101869925434,0.0439195141621269,0.0439893175921088,0.0440415870926831,0.0441297611161436,0.0442804908153015,0.0445768781181958,0.0448828453982787,0.0436954085459457,0.0504363516174101,0.0539028797724069,0.0537911605284052
1558,0.0376586214668789,0.0379140086370134,0.0383197688796419,0.03896709090393,0.0391384704458615,0.043092393818738,0.0432863508618264,0.0435815508268881,0.0438766681354488,0.043828202968065,0.0443349272897959,0.0445458180817548,0.0447777826495347,0.0449309817075905,0.0450337267942932,0.0453848839798819,0.0459472527725994,0.0461110687368829,0.0460966517857976,0.0464496234779392,0.0465408034794398,0.0466249898392918,0.0467476093330182,0.0469422525022732,0.0472674004842672,0.0476168224580263,0.046778590287058,0.0531365838715815,0.0563993590283048,0.0563158161876083
1556,0.0390846950624902,0.0392986992718039,0.0396558018083228,0.0402648714187231,0.0404061749142039,0.0439413244215175,0.0441121096568003,0.0443671010840726,0.0446462889262062,0.0446335589416784,0.045122745917317,0.0453114012625144,0.0455346732618461,0.0456783222011092,0.0457676969246547,0.0460982527192327,0.0466328560778046,0.0467632332249569,0.0467191212570129,0.0470600957497836,0.0471410034845744,0.0472019024174205,0.0473213867284546,0.0475007136189928,0.0478141727898307,0.0481406244530962,0.0474488708277521,0.053502047522321,0.0565816979270338,0.0564996408607789
1554,0.0408178699559192,0.0409592541681506,0.0412489015491642,0.0417819346950239,0.0418928252428617,0.0451003301143891,0.0452536915040265,0.0454576493530646,0.0457033379858992,0.045682947653598,0.0461269616858785,0.0462720040941581,0.0464537073720934,0.0465877286009338,0.0466444774675041,0.0469412318222551,0.0474337216144856,0.0475114852062928,0.0474510588064542,0.0477572728882962,0.0478285202112394,0.0478510010100764,0.0479507504686625,0.0481026598433303,0.0483919185231985,0.0486573094114833,0.0478860190498501,0.0539777674534653,0.0570580469006751,0.0569529435017446
1552,0.0427209046898246,0.0428170810963479,0.043075026625939,0.0435589281019222,0.0436561768158248,0.0466704550202508,0.0468136618202479,0.046984692888467,0.0472114941603596,0.0471979133585411,0.0476132794517481,0.0477399621155607,0.0478911693670228,0.0480227882857778,0.0480706703412732,0.0483434335536296,0.0488178475009837,0.0488588939874573,0.0487901955024612,0.0490768597130376,0.0491503273975015,0.0491453769881265,0.0492327953318105,0.0493702572710941,0.0496447078567695,0.0498473897300067,0.048945403649318,0.0551715250658281,0.0583104326490568,0.0581734334432145
1550,0.0443891625370992,0.0444597840432674,0.0447135445832714,0.0451787311490867,0.0452687033853204,0.0481951669126408,0.048327707212492,0.0484874263341402,0.0487054853514735,0.0487138973855312,0.0491180039506923,0.0492505038954599,0.0493859319040932,0.0495150342072158,0.0495781564222391,0.0498363730545663,0.0503126251462636,0.0503334896675377,0.0502596706922982,0.0505440720852839,0.0506249581444672,0.0506054622803873,0.0506915011634404,0.0508213748526673,0.0510913331704615,0.0512423060647178,0.0502185003388082,0.0565273205182453,0.0597032125096448,0.059540110893809
1548,0.0458220154497151,0.0458885939729139,0.0461569115347512,0.0466289316899126,0.0467187251886181,0.0496314517845422,0.0497542007266832,0.0499233955345105,0.0501377023039237,0.0501748910786703,0.0505820768883103,0.0507393880922509,0.0508735693115566,0.0509954590063065,0.0510891755805669,0.0513435063549562,0.0518332776665589,0.0518554108286855,0.0517879116798018,0.0520785432490028,0.0521677824541475,0.0521493548075157,0.0522410316033668,0.0523689153554477,0.0526446822030145,0.052767264758012,0.0516423958131258,0.0580158764304657,0.0612277292227251,0.0610591071979161
1546,0.0473012058969717,0.0474081402056373,0.0477170899225074,0.0482245121553594,0.0483365804350545,0.0512937571785053,0.0514148568902985,0.0516103574260107,0.0518312827361664,0.0519097797828447,0.0523390758922857,0.0525416087312316,0.0526935371003704,0.0528106179670096,0.0529449949131743,0.0532106225926407,0.0537278956321065,0.0537806142242159,0.0537369515148949,0.0540386380803583,0.0541407025659014,0.0541452180066067,0.0542445174724351,0.0543871280132948,0.0546830488340234,0.0548116829788948,0.0536245446176327,0.0601263777245611,0.0634182927246038,0.063266256288597
1544,0.0488831643239657,0.0490923491648142,0.0494783820123614,0.0500554097319785,0.0502215764527936,0.053296078932464,0.05342725317562,0.0536589224737151,0.053903478605068,0.0540466832094762,0.0545198388782079,0.0547896016930336,0.0549799097812919,0.0551055575052539,0.0552881093835275,0.0555801972930864,0.0561453388221778,0.0562577027430367,0.0562499084245802,0.0565693219448542,0.0566925063080684,0.0567453225385703,0.0568518927393587,0.0570343708630658,0.0573667731486623,0.0575389155253978,0.0563617271675388,0.0630058347068586,0.0663913769065233,0.0662655459510988
1542,0.0504291193618105,0.0507635945014364,0.0512327507824678,0.051884471838851,0.0521065881547545,0.0553402218325226,0.0554870882409484,0.0557462945855399,0.0560191695766107,0.056229876756348,0.0567424965782322,0.0570753527325742,0.0573045811813943,0.0574495290130196,0.0576657838566319,0.0579818035965599,0.0585950238376512,0.058768163308309,0.0587913147741522,0.0591235875320729,0.059264035562683,0.0593704103234733,0.0594823807175642,0.0597088380354167,0.0600742229145524,0.0603020952687542,0.0592256942736947,0.0657821891489653,0.0691359855607132,0.0690266944985744
1540,0.0521529335703291,0.0525065133624689,0.0529686813727272,0.0536099011982298,0.0538173576100847,0.0570509087689976,0.0571994601786381,0.0574516215545708,0.0577200666775564,0.0579352381156845,0.0584272293114703,0.0587555571592318,0.0589780297420473,0.0591268616189942,0.0593210713229537,0.0596255549612861,0.0602281210536558,0.0603992710733916,0.0604259110771127,0.0607393065962068,0.0608662257617147,0.060971530563814,0.0610848926945078,0.0613040710380824,0.061654425679314,0.0618730950713864,0.0608752572670976,0.0670492613371512,0.0702065609247303,0.0700873208541623
1538,0.0541747871368405,0.0544497143017085,0.0548338809521296,0.0553968886982929,0.0555483790447007,0.0585897923641826,0.0587233741448654,0.0589577664199931,0.0591990966344382,0.0593779797958396,0.059819746868948,0.0601008495454695,0.0602887801682081,0.0604272536098588,0.0605758869060029,0.0608528630496464,0.0614073703240954,0.0615311365164939,0.0615432012046714,0.061828166516369,0.0619292674230855,0.0619883753875222,0.062102041172586,0.0622822847644372,0.0625920383021655,0.0627389746193172,0.0616898239957552,0.0676649884316251,0.0707300065052661,0.070589858751619
1536,0.0559818064292782,0.0562001056879637,0.0565321290795531,0.0570409661024644,0.0571678690528293,0.0600308774682154,0.0601492072931759,0.0603827325630933,0.0606103636231895,0.0607803829294817,0.0611995358454165,0.061456175619815,0.0616288697258933,0.0617676208657461,0.0618946082933459,0.0621612455176013,0.0626911238923685,0.0627848118134519,0.0627816086820553,0.0630601840485863,0.0631539992773257,0.063182249497433,0.06329606368716,0.0634614003115087,0.0637512306431337,0.0638372135186601,0.0627122120595771,0.0687545438635069,0.0718838133121787,0.0717289284873863
